datetime,pm25,no2,o3
2022-05-13 15:00:00+00:00,6.3968,15.8105,75.83933333333333
2022-05-13 16:00:00+00:00,6.852200000000001,18.33425,76.01533333333333
2022-05-13 17:00:00+00:00,8.0136,18.646916666666666,76.64233333333334
2022-05-13 18:00:00+00:00,7.577799999999999,17.768416666666667,76.294
2022-05-13 19:00:00+00:00,8.105799999999999,18.720333333333333,73.897
2022-05-13 20:00:00+00:00,9.9006,25.084999999999997,66.57866666666666
2022-05-13 21:00:00+00:00,8.6134,18.670916666666667,68.345
2022-05-13 22:00:00+00:00,10.3396,23.549916666666665,68.55233333333332
2022-05-13 23:00:00+00:00,11.0048,23.97675,60.37733333333333
2022-05-14 00:00:00+00:00,8.9994,14.255749999999999,67.16766666666666
2022-05-14 01:00:00+00:00,7.331799999999999,12.290833333333333,74.24233333333332
2022-05-14 02:00:00+00:00,9.099,16.0225,74.53466666666667
2022-05-14 03:00:00+00:00,8.417399999999999,16.810166666666667,73.20833333333333
2022-05-14 04:00:00+00:00,8.6982,23.044083333333333,64.29466666666667
2022-05-14 05:00:00+00:00,9.4402,23.246583333333334,61.802
2022-05-14 06:00:00+00:00,9.005799999999999,24.00191666666667,57.651
2022-05-14 07:00:00+00:00,10.4012,19.147166666666667,60.63233333333333
2022-05-14 08:00:00+00:00,10.3708,12.876833333333332,68.24733333333334
2022-05-14 09:00:00+00:00,9.703199999999999,11.921333333333335,76.43366666666667
2022-05-14 10:00:00+00:00,9.1908,11.372,82.93966666666667
2022-05-14 11:00:00+00:00,8.6556,12.279666666666666,84.19533333333334
2022-05-14 12:00:00+00:00,7.7568,13.317333333333332,84.69433333333333
2022-05-14 13:00:00+00:00,7.218999999999999,12.796916666666668,86.15933333333334
2022-05-14 14:00:00+00:00,7.639799999999999,12.969833333333334,85.89833333333333
2022-05-14 15:00:00+00:00,7.8557999999999995,11.73025,87.53433333333334
2022-05-14 16:00:00+00:00,6.232,11.187416666666666,88.43366666666667
2022-05-14 17:00:00+00:00,6.706799999999999,11.835916666666668,86.44933333333334
2022-05-14 18:00:00+00:00,6.4246,12.947166666666666,83.40566666666668
2022-05-14 19:00:00+00:00,7.7152,15.67,77.17833333333333
2022-05-14 20:00:00+00:00,10.6524,21.473333333333333,67.574
2022-05-14 21:00:00+00:00,11.2738,27.349,57.391999999999996
2022-05-14 22:00:00+00:00,12.6236,26.89316666666667,43.26066666666667
2022-05-14 23:00:00+00:00,12.249600000000001,27.537333333333333,29.923666666666666
2022-05-15 00:00:00+00:00,11.978,26.032833333333333,26.996666666666666
2022-05-15 01:00:00+00:00,10.8532,24.023750000000003,21.55333333333333
2022-05-15 02:00:00+00:00,11.7066,28.6435,15.579333333333333
2022-05-15 03:00:00+00:00,11.150400000000001,28.06833333333333,11.657333333333334
2022-05-15 04:00:00+00:00,12.1592,28.538083333333333,10.103333333333333
2022-05-15 05:00:00+00:00,12.072399999999998,29.59475,18.903333333333332
2022-05-15 06:00:00+00:00,13.4956,28.210583333333332,26.207000000000004
2022-05-15 07:00:00+00:00,12.4396,21.38525,48.11266666666668
2022-05-15 08:00:00+00:00,7.121599999999999,16.312833333333334,61.147333333333336
2022-05-15 09:00:00+00:00,3.822,13.418166666666666,78.24733333333333
2022-05-15 10:00:00+00:00,2.6622,12.0475,84.603
2022-05-15 11:00:00+00:00,3.285,13.164000000000001,88.46266666666666
2022-05-15 12:00:00+00:00,2.72275,13.048166666666667,91.18233333333335
2022-05-15 13:00:00+00:00,2.9254,14.011000000000001,94.48666666666666
2022-05-15 14:00:00+00:00,3.2572,12.2175,96.46533333333333
2022-05-15 15:00:00+00:00,3.5671999999999997,11.377583333333334,98.26066666666667
2022-05-15 16:00:00+00:00,3.2104,13.754249999999999,98.12966666666667
2022-05-15 17:00:00+00:00,3.4578,15.64175,95.13933333333334
2022-05-15 18:00:00+00:00,4.821,13.910583333333333,89.75566666666667
2022-05-15 19:00:00+00:00,4.5962000000000005,12.424999999999999,81.59400000000001
2022-05-15 20:00:00+00:00,4.2262,11.886916666666666,79.806
2022-05-15 21:00:00+00:00,3.3731999999999998,10.311,78.62066666666666
2022-05-15 22:00:00+00:00,3.5528,10.721083333333333,72.25166666666667
2022-05-15 23:00:00+00:00,2.8392,12.26225,62.754333333333335
2022-05-16 00:00:00+00:00,2.5195999999999996,12.602166666666667,58.50866666666666
2022-05-16 01:00:00+00:00,3.3918,14.533916666666665,58.291333333333334
2022-05-16 02:00:00+00:00,2.9742,15.012916666666667,57.684333333333335
2022-05-16 03:00:00+00:00,3.5584,18.39625,58.40333333333333
2022-05-16 04:00:00+00:00,4.304399999999999,29.204333333333334,57.422
2022-05-16 05:00:00+00:00,5.837999999999999,37.10575,58.784
2022-05-16 06:00:00+00:00,6.560599999999999,35.96475,62.959
2022-05-16 07:00:00+00:00,7.3495,25.22242857142857,69.116
2022-05-16 08:00:00+00:00,7.3492500000000005,30.80625,70.25550000000001
2022-05-16 09:00:00+00:00,8.509333333333332,21.550250000000002,75.509
2022-05-16 10:00:00+00:00,8.616,18.479444444444443,84.02466666666668
2022-05-16 11:00:00+00:00,8.68825,16.2278,91.41699999999999
2022-05-16 12:00:00+00:00,7.9488,19.938416666666665,95.825
2022-05-16 13:00:00+00:00,8.6934,20.89741666666667,99.32633333333332
2022-05-16 14:00:00+00:00,9.6936,22.913083333333333,104.77533333333334
2022-05-16 15:00:00+00:00,11.637400000000001,23.384833333333333,105.13499999999999
2022-05-16 16:00:00+00:00,12.8058,20.502916666666668,95.51233333333333
2022-05-16 17:00:00+00:00,11.6468,19.790666666666667,84.976
2022-05-16 18:00:00+00:00,10.031600000000001,18.442666666666668,81.40366666666667
2022-05-16 19:00:00+00:00,9.4986,16.899666666666665,77.51299999999999
2022-05-16 20:00:00+00:00,9.9446,15.853499999999999,75.13033333333333
2022-05-16 21:00:00+00:00,9.612,15.878083333333334,71.60233333333333
2022-05-16 22:00:00+00:00,8.6122,13.715833333333334,72.83666666666666
2022-05-16 23:00:00+00:00,10.2072,17.945333333333334,67.75166666666667
2022-05-17 00:00:00+00:00,11.5658,21.002,53.90366666666667
2022-05-17 01:00:00+00:00,11.972,21.655166666666663,44.482
2022-05-17 02:00:00+00:00,11.724799999999998,20.085083333333333,41.141
2022-05-17 03:00:00+00:00,11.7652,29.600166666666667,35.041333333333334
2022-05-17 04:00:00+00:00,11.9238,31.892916666666668,32.02333333333333
2022-05-17 05:00:00+00:00,12.7162,45.294000000000004,27.397333333333336
2022-05-17 06:00:00+00:00,14.9496,51.095,21.6625
2022-05-17 07:00:00+00:00,16.645,51.91733333333334,12.903
2022-05-17 08:00:00+00:00,19.239600000000003,43.22233333333333,30.33366666666667
2022-05-17 09:00:00+00:00,17.770400000000002,34.965545454545456,42.00033333333334
2022-05-17 10:00:00+00:00,13.334999999999999,25.896,55.773666666666664
2022-05-17 11:00:00+00:00,7.9788,25.3215,63.717666666666666
2022-05-17 12:00:00+00:00,8.7908,30.0005,71.518
2022-05-17 13:00:00+00:00,10.3104,26.840416666666666,72.256
2022-05-17 14:00:00+00:00,9.293,24.002666666666666,73.88466666666666
2022-05-17 15:00:00+00:00,11.05775,21.947333333333333,77.64800000000001
2022-05-17 16:00:00+00:00,11.352,20.001583333333333,76.28033333333333
2022-05-17 17:00:00+00:00,11.3244,21.600833333333338,76.426
2022-05-17 18:00:00+00:00,10.97875,21.718416666666666,70.48233333333333
2022-05-17 19:00:00+00:00,10.959,24.031666666666666,62.34466666666666
2022-05-17 20:00:00+00:00,11.764,27.925916666666666,44.218333333333334
2022-05-17 21:00:00+00:00,13.3845,32.17033333333333,26.895
2022-05-17 22:00:00+00:00,15.27925,28.519833333333334,19.742
2022-05-17 23:00:00+00:00,14.747,20.895416666666666,26.842333333333332
2022-05-18 00:00:00+00:00,10.02975,12.63,48.111
2022-05-18 01:00:00+00:00,7.59875,11.900416666666667,53.63033333333333
2022-05-18 02:00:00+00:00,5.924333333333333,12.9275,55.79266666666666
2022-05-18 03:00:00+00:00,7.908,16.339583333333334,53.185
2022-05-18 04:00:00+00:00,5.9258,23.178916666666666,50.15966666666666
2022-05-18 05:00:00+00:00,7.480199999999999,29.41525,47.266333333333336
2022-05-18 06:00:00+00:00,6.969799999999999,26.98975,45.02533333333333
2022-05-18 07:00:00+00:00,9.2344,27.3875,44.86966666666667
2022-05-18 08:00:00+00:00,12.0184,30.358,48.17600000000001
2022-05-18 09:00:00+00:00,13.038599999999999,24.611500000000003,56.51266666666667
2022-05-18 10:00:00+00:00,14.2724,21.157666666666668,69.38266666666667
2022-05-18 11:00:00+00:00,14.95,20.135416666666668,83.74966666666667
2022-05-18 12:00:00+00:00,16.508,23.27933333333333,92.77499999999999
2022-05-18 13:00:00+00:00,18.997,23.877,103.373
2022-05-18 14:00:00+00:00,16.792,28.85608333333333,109.43866666666668
2022-05-18 15:00:00+00:00,15.236,26.013500000000004,114.31433333333332
2022-05-18 16:00:00+00:00,11.9968,26.064833333333336,113.943
2022-05-18 17:00:00+00:00,11.337,33.641333333333336,109.043
2022-05-18 18:00:00+00:00,16.3912,33.089999999999996,103.964
2022-05-18 19:00:00+00:00,18.4858,30.860583333333334,91.77666666666666
2022-05-18 20:00:00+00:00,17.2458,27.045416666666668,88.48966666666666
2022-05-18 21:00:00+00:00,16.3786,24.07225,96.916
2022-05-18 22:00:00+00:00,16.678,21.74,91.878
2022-05-18 23:00:00+00:00,16.017000000000003,21.222083333333334,82.806
2022-05-19 00:00:00+00:00,16.017000000000003,20.208833333333335,76.18
2022-05-19 01:00:00+00:00,14.383000000000001,19.086583333333333,68.67266666666667
2022-05-19 02:00:00+00:00,15.087200000000001,21.43941666666667,63.36166666666666
2022-05-19 03:00:00+00:00,14.617600000000001,27.330166666666667,52.977666666666664
2022-05-19 04:00:00+00:00,15.0196,40.87025,40.355333333333334
2022-05-19 05:00:00+00:00,16.091,46.507749999999994,38.00899999999999
2022-05-19 06:00:00+00:00,16.244400000000002,48.55683333333334,48.936
2022-05-19 07:00:00+00:00,15.8482,47.17841666666667,60.925999999999995
2022-05-19 08:00:00+00:00,13.8142,42.754583333333336,69.51333333333334
2022-05-19 09:00:00+00:00,12.53,27.73183333333333,90.36333333333334
2022-05-19 10:00:00+00:00,11.225249999999999,24.652,102.504
2022-05-19 11:00:00+00:00,11.8,26.544416666666667,108.12400000000001
2022-05-19 12:00:00+00:00,12.89625,24.496750000000002,114.87
2022-05-19 13:00:00+00:00,11.958,27.698333333333334,117.68166666666666
2022-05-19 14:00:00+00:00,11.16525,31.51216666666667,116.62333333333333
2022-05-19 15:00:00+00:00,10.3148,28.50791666666667,115.85733333333333
2022-05-19 16:00:00+00:00,11.5854,31.985,114.017
2022-05-19 17:00:00+00:00,20.4256,26.24416666666667,103.79
2022-05-19 18:00:00+00:00,21.1172,24.918333333333333,80.772
2022-05-19 19:00:00+00:00,19.0246,31.836333333333332,64.89366666666666
2022-05-19 20:00:00+00:00,19.933,31.242416666666667,61.619
2022-05-19 21:00:00+00:00,18.0808,24.448416666666663,62.178
2022-05-19 22:00:00+00:00,16.0502,20.62575,62.948
2022-05-19 23:00:00+00:00,16.7084,17.675583333333332,59.03266666666667
2022-05-20 00:00:00+00:00,16.8868,15.124833333333333,55.51133333333333
2022-05-20 01:00:00+00:00,15.129,10.530083333333332,63.67633333333333
2022-05-20 02:00:00+00:00,17.5152,8.017833333333334,70.49266666666666
2022-05-20 03:00:00+00:00,14.8642,8.416416666666667,77.02066666666667
2022-05-20 04:00:00+00:00,8.2362,12.366916666666668,79.28733333333334
2022-05-20 05:00:00+00:00,7.569,26.498833333333334,72.80833333333334
2022-05-20 06:00:00+00:00,7.861,31.2525,68.25366666666666
2022-05-20 07:00:00+00:00,5.9582,23.331500000000002,74.02366666666667
2022-05-20 08:00:00+00:00,5.042199999999999,19.27575,76.54599999999999
2022-05-20 09:00:00+00:00,6.0474,20.248166666666666,81.31666666666666
2022-05-20 10:00:00+00:00,4.7324,18.465818181818182,83.945
2022-05-20 11:00:00+00:00,6.6694,19.60025,87.16699999999999
2022-05-20 12:00:00+00:00,7.082800000000001,23.484166666666667,91.56466666666667
2022-05-20 13:00:00+00:00,8.2952,26.53625,94.777
2022-05-20 14:00:00+00:00,9.6014,30.462999999999997,94.99166666666667
2022-05-20 15:00:00+00:00,10.3886,25.792916666666667,94.34833333333334
2022-05-20 16:00:00+00:00,7.798,27.414,94.17466666666667
2022-05-20 17:00:00+00:00,7.0358,28.73625,86.85066666666667
2022-05-20 18:00:00+00:00,7.9888,23.59275,76.64433333333334
2022-05-20 19:00:00+00:00,6.3548,18.663583333333335,75.12433333333333
2022-05-20 20:00:00+00:00,7.029400000000001,19.235249999999997,69.03066666666668
2022-05-20 21:00:00+00:00,8.5362,20.389416666666666,55.55166666666667
2022-05-20 22:00:00+00:00,8.02825,10.20875,69.106
2022-05-20 23:00:00+00:00,6.8628,7.339583333333333,77.56533333333334
2022-05-21 00:00:00+00:00,5.888800000000001,7.141416666666667,83.82900000000001
2022-05-21 01:00:00+00:00,3.7302,7.0874999999999995,83.12833333333333
2022-05-21 02:00:00+00:00,4.9638,8.215166666666667,80.06
2022-05-21 03:00:00+00:00,4.9412,8.064416666666666,77.039
2022-05-21 04:00:00+00:00,4.8954,11.665083333333333,75.482
2022-05-21 05:00:00+00:00,7.078799999999999,16.486250000000002,67.28066666666666
2022-05-21 06:00:00+00:00,11.864799999999999,16.437083333333334,59.77
2022-05-21 07:00:00+00:00,12.9528,14.341083333333332,56.02166666666667
2022-05-21 08:00:00+00:00,13.4476,13.633249999999999,56.399333333333324
2022-05-21 09:00:00+00:00,10.704,12.797333333333334,61.90833333333333
2022-05-21 10:00:00+00:00,6.404000000000001,14.8705,69.70666666666666
2022-05-21 11:00:00+00:00,3.7952,10.530083333333334,75.27133333333333
2022-05-21 12:00:00+00:00,3.7152000000000003,8.862166666666667,75.13566666666667
2022-05-21 13:00:00+00:00,4.2818,8.90025,73.43633333333334
2022-05-21 14:00:00+00:00,3.6872,9.053416666666667,74.107
2022-05-21 15:00:00+00:00,4.5712,7.65175,73.70833333333333
2022-05-21 16:00:00+00:00,4.2822000000000005,8.227,72.47033333333333
2022-05-21 17:00:00+00:00,3.0774,10.3685,74.16666666666667
2022-05-21 18:00:00+00:00,4.6213999999999995,10.688749999999999,74.098
2022-05-21 19:00:00+00:00,4.0283999999999995,10.945916666666667,72.425
2022-05-21 20:00:00+00:00,3.1757999999999997,11.079749999999999,70.43566666666666
2022-05-21 21:00:00+00:00,4.3936,12.131749999999998,67.27833333333332
2022-05-21 22:00:00+00:00,5.5152,13.512333333333332,63.99533333333333
2022-05-21 23:00:00+00:00,4.4838000000000005,11.452166666666665,64.37566666666667
2022-05-22 00:00:00+00:00,5.5646,10.621666666666666,62.89233333333334
2022-05-22 01:00:00+00:00,5.6676,15.729,57.909
2022-05-22 02:00:00+00:00,6.2724,18.352833333333333,52.86933333333334
2022-05-22 03:00:00+00:00,6.5816,16.936333333333334,47.643
2022-05-22 04:00:00+00:00,6.5884,17.574583333333333,44.35966666666667
2022-05-22 05:00:00+00:00,5.875,20.559583333333332,42.97133333333333
2022-05-22 06:00:00+00:00,5.6122,20.14875,43.18633333333333
2022-05-22 07:00:00+00:00,6.525,17.285333333333334,47.91466666666667
2022-05-22 08:00:00+00:00,6.5314,13.927583333333333,58.074999999999996
2022-05-22 09:00:00+00:00,5.7954,15.50625,63.98833333333334
2022-05-22 10:00:00+00:00,4.9714,12.387583333333334,70.73433333333334
2022-05-22 11:00:00+00:00,4.8822,11.349333333333334,78.66633333333334
2022-05-22 12:00:00+00:00,3.9836,10.71525,81.89
2022-05-22 13:00:00+00:00,3.9876000000000005,10.449333333333334,84.09366666666666
2022-05-22 14:00:00+00:00,3.7607999999999997,10.502833333333333,86.28099999999999
2022-05-22 15:00:00+00:00,3.2524,12.946916666666667,87.65966666666667
2022-05-22 16:00:00+00:00,6.0412,10.332333333333333,88.60366666666668
2022-05-22 17:00:00+00:00,5.5272,13.1115,82.406
2022-05-22 18:00:00+00:00,5.4366,15.020833333333334,81.45033333333333
2022-05-22 19:00:00+00:00,3.8518,15.658000000000001,75.03966666666666
2022-05-22 20:00:00+00:00,4.3298000000000005,22.627916666666664,62.94466666666667
2022-05-22 21:00:00+00:00,6.4666,25.615333333333336,49.31433333333333
2022-05-22 22:00:00+00:00,7.8038,17.968999999999998,44.17633333333333
2022-05-22 23:00:00+00:00,6.805,15.393416666666667,40.103
2022-05-23 00:00:00+00:00,6.1266,13.765833333333333,45.19233333333333
2022-05-23 01:00:00+00:00,5.7366,13.95375,43.894
2022-05-23 02:00:00+00:00,6.2825999999999995,16.468083333333336,37.85766666666667
2022-05-23 03:00:00+00:00,5.7174,18.884166666666665,40.36833333333333
2022-05-23 04:00:00+00:00,7.045399999999999,27.86566666666667,31.064999999999998
2022-05-23 05:00:00+00:00,7.8232,33.580333333333336,39.87266666666667
2022-05-23 06:00:00+00:00,9.9026,32.76266666666667,47.483000000000004
2022-05-23 07:00:00+00:00,7.736,24.581416666666666,57.583
2022-05-23 08:00:00+00:00,6.993600000000001,21.592727272727274,65.51066666666667
2022-05-23 09:00:00+00:00,8.292399999999999,19.050416666666667,74.93966666666667
2022-05-23 10:00:00+00:00,7.986400000000001,17.180416666666666,88.356
2022-05-23 11:00:00+00:00,9.1282,18.085545454545453,97.038
2022-05-23 12:00:00+00:00,9.2272,18.714636363636362,97.75466666666667
2022-05-23 13:00:00+00:00,10.6878,18.075083333333335,98.827
2022-05-23 14:00:00+00:00,10.8804,18.891499999999997,98.13833333333332
2022-05-23 15:00:00+00:00,9.4454,17.754833333333334,99.21499999999999
2022-05-23 16:00:00+00:00,8.8354,18.950333333333333,99.27366666666667
2022-05-23 17:00:00+00:00,9.2654,17.6775,98.09633333333333
2022-05-23 18:00:00+00:00,11.556000000000001,17.591166666666666,96.93833333333333
2022-05-23 19:00:00+00:00,10.044599999999999,15.939916666666667,97.52766666666666
2022-05-23 20:00:00+00:00,11.9204,14.752416666666667,96.00766666666668
2022-05-23 21:00:00+00:00,11.7096,13.072833333333334,92.18533333333333
2022-05-23 22:00:00+00:00,12.154,11.12075,89.63600000000001
2022-05-23 23:00:00+00:00,14.5438,12.792166666666667,77.7
2022-05-24 00:00:00+00:00,13.674600000000002,14.0535,61.4
2022-05-24 01:00:00+00:00,11.441399999999998,13.397,56.10966666666667
2022-05-24 02:00:00+00:00,11.4846,16.809083333333334,57.55166666666667
2022-05-24 03:00:00+00:00,9.1822,9.65625,81.87
2022-05-24 04:00:00+00:00,10.613800000000001,14.7005,81.89766666666667
2022-05-24 05:00:00+00:00,10.3354,25.377666666666666,72.91199999999999
2022-05-24 06:00:00+00:00,8.575399999999998,27.69775,70.74033333333334
2022-05-24 07:00:00+00:00,8.221,25.355090909090908,68.82900000000001
2022-05-24 08:00:00+00:00,11.9194,25.233363636363638,63.595
2022-05-24 09:00:00+00:00,14.218200000000001,24.2195,60.3815
2022-05-24 10:00:00+00:00,12.6634,22.871454545454547,63.2325
2022-05-24 11:00:00+00:00,11.799199999999999,21.687250000000002,63.49733333333334
2022-05-24 12:00:00+00:00,11.4014,24.07075,54.02466666666667
2022-05-24 13:00:00+00:00,7.8192,20.977083333333333,58.864666666666665
2022-05-24 14:00:00+00:00,7.243399999999999,20.318583333333333,68.23700000000001
2022-05-24 15:00:00+00:00,6.954600000000001,17.10925,77.804
2022-05-24 16:00:00+00:00,9.325,25.502416666666665,75.08966666666667
2022-05-24 17:00:00+00:00,8.3012,20.906833333333335,76.20133333333332
2022-05-24 18:00:00+00:00,3.8012,16.25525,77.11433333333333
2022-05-24 19:00:00+00:00,2.3085999999999998,19.069166666666668,74.899
2022-05-24 20:00:00+00:00,6.2896,22.631,67.041
2022-05-24 21:00:00+00:00,7.9030000000000005,32.61775,49.37200000000001
2022-05-24 22:00:00+00:00,5.6648,41.50541666666667,40.297000000000004
2022-05-24 23:00:00+00:00,5.3636,30.81925,39.184666666666665
2022-05-25 00:00:00+00:00,5.9564,18.35175,41.143
2022-05-25 01:00:00+00:00,5.6202,15.786833333333334,41.842
2022-05-25 02:00:00+00:00,6.590999999999999,17.572416666666665,48.594
2022-05-25 03:00:00+00:00,8.264199999999999,18.610166666666668,48.88999999999999
2022-05-25 04:00:00+00:00,7.5642,26.701583333333332,41.698
2022-05-25 05:00:00+00:00,10.179400000000001,36.28483333333333,35.410333333333334
2022-05-25 06:00:00+00:00,9.366200000000001,31.378249999999998,46.85933333333333
2022-05-25 07:00:00+00:00,7.5732,26.290499999999998,59.32933333333333
2022-05-25 08:00:00+00:00,6.437,20.112909090909092,65.19833333333334
2022-05-25 09:00:00+00:00,5.82775,20.584799999999998,70.79833333333333
2022-05-25 10:00:00+00:00,5.593500000000001,20.8384,76.541
2022-05-25 11:00:00+00:00,6.2845,21.175363636363638,83.339
2022-05-25 12:00:00+00:00,4.779249999999999,22.588083333333334,85.37833333333333
2022-05-25 13:00:00+00:00,4.394,25.838083333333334,85.38666666666667
2022-05-25 14:00:00+00:00,4.6048,22.504333333333335,89.62366666666667
2022-05-25 15:00:00+00:00,5.4006,22.287166666666668,92.76766666666667
2022-05-25 16:00:00+00:00,5.2872,20.587833333333332,88.90466666666667
2022-05-25 17:00:00+00:00,6.090000000000001,22.932916666666667,80.63033333333334
2022-05-25 18:00:00+00:00,9.1672,32.4955,69.17
2022-05-25 19:00:00+00:00,9.4696,27.87408333333333,64.90733333333334
2022-05-25 20:00:00+00:00,9.5472,30.119333333333334,59.644000000000005
2022-05-25 21:00:00+00:00,11.1558,26.85875,56.166333333333334
2022-05-25 22:00:00+00:00,10.353,20.301750000000002,57.86333333333334
2022-05-25 23:00:00+00:00,7.1228,11.398333333333333,68.15433333333334
2022-05-26 00:00:00+00:00,4.547,9.819666666666667,67.64800000000001
2022-05-26 01:00:00+00:00,5.7126,8.341333333333333,64.88499999999999
2022-05-26 02:00:00+00:00,6.464799999999999,7.567083333333334,61.544999999999995
2022-05-26 03:00:00+00:00,7.343999999999999,6.937333333333334,59.12866666666667
2022-05-26 04:00:00+00:00,7.3646,8.632,56.662
2022-05-26 05:00:00+00:00,7.256600000000001,10.544416666666667,54.049
2022-05-26 06:00:00+00:00,7.1576,7.640583333333333,55.91966666666667
2022-05-26 07:00:00+00:00,6.1316,6.622583333333334,59.00833333333333
2022-05-26 08:00:00+00:00,6.0116,6.258833333333333,65.594
2022-05-26 09:00:00+00:00,4.6786,6.175249999999999,73.085
2022-05-26 10:00:00+00:00,3.0408,6.297166666666667,74.33333333333333
2022-05-26 11:00:00+00:00,3.0103999999999997,7.6308333333333325,74.01666666666667
2022-05-26 12:00:00+00:00,3.1322,8.44825,74.47833333333334
2022-05-26 13:00:00+00:00,3.3310000000000004,10.319749999999999,72.10433333333333
2022-05-26 14:00:00+00:00,3.9352000000000005,9.44825,71.10133333333333
2022-05-26 15:00:00+00:00,4.3594,10.284,69.47266666666667
2022-05-26 16:00:00+00:00,4.7898,10.987916666666665,68.02
2022-05-26 17:00:00+00:00,6.0354,15.867833333333332,62.58066666666667
2022-05-26 18:00:00+00:00,5.272,15.273583333333333,60.666
2022-05-26 19:00:00+00:00,5.074800000000001,13.984916666666665,58.27766666666667
2022-05-26 20:00:00+00:00,4.5202,13.837416666666668,57.76533333333333
2022-05-26 21:00:00+00:00,5.0658,16.720833333333335,50.923
2022-05-26 22:00:00+00:00,5.5436,12.251083333333334,52.84433333333333
2022-05-26 23:00:00+00:00,5.5686,10.539,56.04633333333334
2022-05-27 00:00:00+00:00,4.853,9.894666666666668,55.945
2022-05-27 01:00:00+00:00,5.2228,8.97075,53.346666666666664
2022-05-27 02:00:00+00:00,4.6562,7.27975,57.38933333333333
2022-05-27 03:00:00+00:00,3.8964,8.490916666666665,60.032333333333334
2022-05-27 04:00:00+00:00,5.4094,13.310916666666666,62.82233333333334
2022-05-27 05:00:00+00:00,5.4002,16.187583333333333,66.418
2022-05-27 06:00:00+00:00,4.7090000000000005,14.495,71.92966666666666
2022-05-27 07:00:00+00:00,3.8045999999999998,13.121833333333333,73.35366666666667
2022-05-27 08:00:00+00:00,4.4342,12.338333333333333,77.96133333333334
2022-05-27 09:00:00+00:00,4.0085,10.844499999999998,81.075
2022-05-27 10:00:00+00:00,4.437,9.914666666666667,79.77133333333335
2022-05-27 11:00:00+00:00,4.8458,9.618083333333333,74.25633333333333
2022-05-27 12:00:00+00:00,5.6762,12.97325,70.21133333333334
2022-05-27 13:00:00+00:00,6.2488,11.6115,70.69033333333333
2022-05-27 14:00:00+00:00,7.279599999999999,9.936583333333333,69.788
2022-05-27 15:00:00+00:00,5.9416,9.021666666666667,69.698
2022-05-27 16:00:00+00:00,4.6411999999999995,10.656916666666667,68.28833333333334
2022-05-27 17:00:00+00:00,4.8896,10.979583333333332,66.23833333333333
2022-05-27 18:00:00+00:00,4.8645,10.07075,65.05866666666667
2022-05-27 19:00:00+00:00,3.88375,9.573500000000001,63.476333333333336
2022-05-27 20:00:00+00:00,3.7752499999999998,10.240416666666667,59.398666666666664
2022-05-27 21:00:00+00:00,4.5886000000000005,9.630916666666666,62.225
2022-05-27 22:00:00+00:00,3.6442,10.566333333333333,60.50266666666667
2022-05-27 23:00:00+00:00,3.1955999999999998,9.525416666666667,62.879
2022-05-28 00:00:00+00:00,4.2846,8.319083333333333,61.74166666666667
2022-05-28 01:00:00+00:00,4.5408,6.791666666666667,63.75033333333334
2022-05-28 02:00:00+00:00,2.8289999999999997,5.520583333333334,71.562
2022-05-28 03:00:00+00:00,2.96625,7.761500000000001,77.01333333333334
2022-05-28 04:00:00+00:00,2.948,10.83775,74.11533333333334
2022-05-28 05:00:00+00:00,2.8398,13.800416666666665,73.059
2022-05-28 06:00:00+00:00,3.189,11.571333333333333,73.69866666666667
2022-05-28 07:00:00+00:00,3.4722,8.095583333333334,78.18266666666666
2022-05-28 08:00:00+00:00,3.7270000000000003,7.417166666666667,74.49266666666666
2022-05-28 09:00:00+00:00,4.964,7.71825,72.778
2022-05-28 10:00:00+00:00,4.0156,8.255666666666666,70.411
2022-05-28 11:00:00+00:00,4.3078,9.269833333333333,69.22966666666667
2022-05-28 12:00:00+00:00,5.0038,10.216583333333334,69.94833333333334
2022-05-28 13:00:00+00:00,5.1628,11.631333333333332,70.426
2022-05-28 14:00:00+00:00,4.7968,10.475333333333333,71.649
2022-05-28 15:00:00+00:00,5.037000000000001,11.533083333333332,70.38
2022-05-28 16:00:00+00:00,4.9014,11.643666666666666,70.546
2022-05-28 17:00:00+00:00,5.132,13.147,68.93766666666666
2022-05-28 18:00:00+00:00,6.112,12.042666666666667,68.77066666666667
2022-05-28 19:00:00+00:00,7.5234000000000005,14.430583333333333,64.85766666666667
2022-05-28 20:00:00+00:00,4.6958,13.863999999999999,62.71
2022-05-28 21:00:00+00:00,5.089799999999999,12.929250000000001,60.70366666666667
2022-05-28 22:00:00+00:00,4.58,10.986666666666666,62.678666666666665
2022-05-28 23:00:00+00:00,4.8656,9.482583333333332,60.87766666666667
2022-05-29 00:00:00+00:00,5.3534,8.386583333333332,60.125
2022-05-29 01:00:00+00:00,5.2462,10.429499999999999,57.28066666666666
2022-05-29 02:00:00+00:00,6.4734,11.4495,54.73533333333334
2022-05-29 03:00:00+00:00,6.7818,14.080833333333333,52.156666666666666
2022-05-29 04:00:00+00:00,6.0856,19.382083333333334,47.67366666666666
2022-05-29 05:00:00+00:00,5.5974,15.975833333333334,45.635333333333335
2022-05-29 06:00:00+00:00,5.2780000000000005,17.294166666666666,46.78633333333334
2022-05-29 07:00:00+00:00,5.4402,13.042166666666667,49.464666666666666
2022-05-29 08:00:00+00:00,4.5976,14.507083333333334,52.915
2022-05-29 09:00:00+00:00,4.3744,13.228500000000002,55.94533333333334
