datetime,pm25,no2,o3
2021-07-21 16:00:00+00:00,7.513333333333333,13.909411764705883,66.84
2021-07-21 17:00:00+00:00,8.24,14.42470588235294,66.52625
2021-07-21 18:00:00+00:00,9.059166666666668,11.958235294117648,66.105
2021-07-21 19:00:00+00:00,9.299999999999999,12.132941176470588,64.0325
2021-07-21 20:00:00+00:00,9.580833333333333,14.214705882352941,60.88125
2021-07-21 21:00:00+00:00,9.884166666666667,16.130588235294116,54.0775
2021-07-21 22:00:00+00:00,10.223333333333333,14.92705882352941,47.0025
2021-07-21 23:00:00+00:00,10.825833333333334,13.52235294117647,44.76875
2021-07-22 00:00:00+00:00,11.166666666666666,12.05,42.99125
2021-07-22 01:00:00+00:00,11.545833333333334,11.294705882352941,39.0075
2021-07-22 02:00:00+00:00,11.840833333333334,11.487647058823528,36.325
2021-07-22 03:00:00+00:00,12.130833333333333,12.259411764705883,32.215
2021-07-22 04:00:00+00:00,12.325000000000001,16.83764705882353,25.05125
2021-07-22 05:00:00+00:00,13.273333333333333,24.040588235294116,16.335
2021-07-22 06:00:00+00:00,13.589166666666666,24.15529411764706,24.87875
2021-07-22 07:00:00+00:00,12.754166666666668,22.100588235294115,43.415
2021-07-22 08:00:00+00:00,11.354999999999999,21.73,55.6975
2021-07-22 09:00:00+00:00,10.238181818181818,16.725882352941177,69.14625
2021-07-22 10:00:00+00:00,9.613636363636363,14.538125,75.15
2021-07-22 11:00:00+00:00,9.73,14.416470588235294,73.745
2021-07-22 12:00:00+00:00,10.764545454545454,17.0875,71.06875
2021-07-22 13:00:00+00:00,11.08090909090909,19.650000000000002,67.36125
2021-07-22 14:00:00+00:00,11.392727272727273,19.53411764705882,68.86749999999999
2021-07-22 15:00:00+00:00,11.50909090909091,18.84764705882353,73.64375
2021-07-22 16:00:00+00:00,11.47181818181818,17.434117647058823,75.55625
2021-07-22 17:00:00+00:00,11.94090909090909,18.605882352941176,68.85375
2021-07-22 18:00:00+00:00,12.214545454545457,17.175882352941176,67.81875
2021-07-22 19:00:00+00:00,11.839090909090908,17.843529411764706,61.995000000000005
2021-07-22 20:00:00+00:00,12.42090909090909,18.428823529411765,56.25875
2021-07-22 21:00:00+00:00,12.823636363636364,19.51,47.57875
2021-07-22 22:00:00+00:00,13.534545454545453,19.85705882352941,41.6325
2021-07-22 23:00:00+00:00,14.27727272727273,19.763529411764708,34.4925
2021-07-23 00:00:00+00:00,15.665454545454544,19.968235294117648,28.208750000000002
2021-07-23 01:00:00+00:00,16.20090909090909,20.42705882352941,21.92875
2021-07-23 02:00:00+00:00,16.747272727272726,22.56235294117647,12.94
2021-07-23 03:00:00+00:00,16.777272727272727,26.36235294117647,7.49
2021-07-23 04:00:00+00:00,17.39727272727273,25.923529411764704,5.2425
2021-07-23 05:00:00+00:00,18.319999999999997,27.93294117647059,5.47125
2021-07-23 06:00:00+00:00,19.28181818181818,29.49058823529412,9.192499999999999
2021-07-23 07:00:00+00:00,18.416363636363634,30.619999999999997,25.48375
2021-07-23 08:00:00+00:00,14.31,21.698235294117648,56.129999999999995
2021-07-23 09:00:00+00:00,11.909999999999998,17.50176470588235,71.43125
2021-07-23 10:00:00+00:00,11.707272727272727,16.83875,81.11571428571428
2021-07-23 11:00:00+00:00,12.312727272727273,15.279411764705882,88.8025
2021-07-23 12:00:00+00:00,12.118181818181819,16.59,93.11571428571428
2021-07-23 13:00:00+00:00,12.131818181818181,14.950588235294118,95.6025
2021-07-23 14:00:00+00:00,11.987272727272726,15.352941176470589,96.18
2021-07-23 15:00:00+00:00,12.30090909090909,12.288823529411765,98.01875
2021-07-23 16:00:00+00:00,12.215454545454547,12.032941176470588,100.03
2021-07-23 17:00:00+00:00,12.022727272727273,12.453529411764706,99.09125
2021-07-23 18:00:00+00:00,11.8,13.682941176470589,92.3575
2021-07-23 19:00:00+00:00,11.975454545454545,15.404117647058824,82.54125
2021-07-23 20:00:00+00:00,12.883636363636363,17.855882352941176,71.76625
2021-07-23 21:00:00+00:00,13.588181818181818,20.764705882352942,59.70625
2021-07-23 22:00:00+00:00,13.884545454545457,25.709411764705884,47.425
2021-07-23 23:00:00+00:00,15.489999999999998,25.72,42.261250000000004
2021-07-24 00:00:00+00:00,17.23909090909091,22.688823529411764,35.39625
2021-07-24 01:00:00+00:00,17.24818181818182,20.829375,33.73375
2021-07-24 02:00:00+00:00,18.064545454545456,15.523125,37.041250000000005
2021-07-24 03:00:00+00:00,19.05,13.756875,38.75375
2021-07-24 04:00:00+00:00,20.30272727272727,14.23125,39.695
2021-07-24 05:00:00+00:00,20.543636363636363,14.229375,40.465
2021-07-24 06:00:00+00:00,19.421818181818182,13.95875,46.832499999999996
2021-07-24 07:00:00+00:00,16.954545454545453,13.413125,58.66625
2021-07-24 08:00:00+00:00,14.195454545454545,12.004375,79.58125
2021-07-24 09:00:00+00:00,13.451818181818181,10.9525,98.2975
2021-07-24 10:00:00+00:00,12.839090909090912,9.548125,110.415
2021-07-24 11:00:00+00:00,11.588181818181818,11.30875,116.09375
2021-07-24 12:00:00+00:00,11.573636363636364,9.363125,120.5925
2021-07-24 13:00:00+00:00,11.294545454545455,10.634375,120.925
2021-07-24 14:00:00+00:00,11.064545454545454,12.079374999999999,121.88875
2021-07-24 15:00:00+00:00,10.978181818181817,11.4425,124.08625
2021-07-24 16:00:00+00:00,11.08,12.04125,121.95750000000001
2021-07-24 17:00:00+00:00,11.510909090909092,13.44,112.49625
2021-07-24 18:00:00+00:00,12.205454545454545,14.84125,105.08875
2021-07-24 19:00:00+00:00,12.805454545454547,16.60625,100.47625
2021-07-24 20:00:00+00:00,13.397272727272728,15.740625,99.1225
2021-07-24 21:00:00+00:00,14.166363636363634,14.53125,98.7625
2021-07-24 22:00:00+00:00,14.656363636363636,13.431875,100.88374999999999
2021-07-24 23:00:00+00:00,14.78,11.705625,99.705
2021-07-25 00:00:00+00:00,15.086363636363636,10.646875,97.39125
2021-07-25 01:00:00+00:00,16.197272727272725,9.025625,93.2475
2021-07-25 02:00:00+00:00,17.437272727272727,8.451875,88.9175
2021-07-25 03:00:00+00:00,18.776363636363637,8.76,83.275
2021-07-25 04:00:00+00:00,19.736363636363635,9.025625,79.34625
2021-07-25 05:00:00+00:00,20.236363636363635,8.53125,72.40875
2021-07-25 06:00:00+00:00,19.80090909090909,8.624375,72.3275
2021-07-25 07:00:00+00:00,18.931818181818183,8.2175,78.83875
2021-07-25 08:00:00+00:00,17.60181818181818,8.90125,89.2475
2021-07-25 09:00:00+00:00,16.744545454545456,9.675625,102.235
2021-07-25 10:00:00+00:00,16.13090909090909,9.888125,115.725
2021-07-25 11:00:00+00:00,15.523636363636363,11.695625,127.57125
2021-07-25 12:00:00+00:00,15.083636363636366,11.653125000000001,132.665
2021-07-25 13:00:00+00:00,14.711818181818181,12.98125,137.78875
2021-07-25 14:00:00+00:00,14.453636363636365,12.86875,140.67000000000002
2021-07-25 15:00:00+00:00,14.613636363636363,13.19125,129.49125
2021-07-25 16:00:00+00:00,15.073636363636364,10.61875,116.6725
2021-07-25 17:00:00+00:00,13.912727272727272,10.3175,111.64874999999999
2021-07-25 18:00:00+00:00,16.19909090909091,17.6875,85.80125
2021-07-25 19:00:00+00:00,18.35818181818182,25.681875,55.82625
2021-07-25 20:00:00+00:00,18.593636363636364,20.980625,51.177499999999995
2021-07-25 21:00:00+00:00,19.57,19.45375,45.33625
2021-07-25 22:00:00+00:00,20.404545454545453,15.91875,38.99875
2021-07-25 23:00:00+00:00,21.918181818181818,14.38125,31.91125
2021-07-26 00:00:00+00:00,23.543636363636367,12.385,28.795
2021-07-26 01:00:00+00:00,24.20818181818182,11.085,25.06125
2021-07-26 02:00:00+00:00,24.901818181818182,10.30125,29.8075
2021-07-26 03:00:00+00:00,25.85727272727273,12.154375,31.384999999999998
2021-07-26 04:00:00+00:00,27.741818181818186,16.600625,27.7825
2021-07-26 05:00:00+00:00,27.94181818181818,26.143125,21.8275
2021-07-26 06:00:00+00:00,26.754545454545454,29.10125,23.025
2021-07-26 07:00:00+00:00,25.522727272727273,33.29375,26.111250000000002
2021-07-26 08:00:00+00:00,20.849999999999998,30.785625,45.35625
2021-07-26 09:00:00+00:00,18.21818181818182,31.25625,64.14125
2021-07-26 10:00:00+00:00,15.57818181818182,25.248125,80.445
2021-07-26 11:00:00+00:00,12.396363636363635,21.410666666666668,106.88250000000001
2021-07-26 12:00:00+00:00,10.685454545454546,19.4875,114.94875
2021-07-26 13:00:00+00:00,11.031818181818181,19.278125,98.8225
2021-07-26 14:00:00+00:00,9.832727272727272,19.8225,107.86125
2021-07-26 15:00:00+00:00,8.435454545454546,21.105625,102.9075
2021-07-26 16:00:00+00:00,7.596363636363637,22.389375,95.185
2021-07-26 17:00:00+00:00,7.33909090909091,20.435,86.39125
2021-07-26 18:00:00+00:00,7.15090909090909,18.614375,73.78125
2021-07-26 19:00:00+00:00,7.0590909090909095,18.42875,69.81875
2021-07-26 20:00:00+00:00,8.229090909090909,18.635625,66.93625
2021-07-26 21:00:00+00:00,9.132727272727273,19.011875,63.27125
2021-07-26 22:00:00+00:00,9.944545454545455,17.53625,53.8425
2021-07-26 23:00:00+00:00,9.884545454545455,15.061875,49.73125
2021-07-27 00:00:00+00:00,10.276363636363637,13.2825,48.519999999999996
2021-07-27 01:00:00+00:00,11.061818181818182,13.073125000000001,42.9275
2021-07-27 02:00:00+00:00,11.768181818181818,11.39875,38.056250000000006
2021-07-27 03:00:00+00:00,12.189090909090908,12.534375,32.66375
2021-07-27 04:00:00+00:00,12.703636363636365,16.419375,26.16375
2021-07-27 05:00:00+00:00,12.823636363636364,22.430625,21.14375
2021-07-27 06:00:00+00:00,11.360909090909091,24.67625,28.85
2021-07-27 07:00:00+00:00,9.807272727272727,21.23375,47.00125
2021-07-27 08:00:00+00:00,8.212727272727273,19.52125,67.28375
2021-07-27 09:00:00+00:00,7.117272727272728,19.11875,83.39
2021-07-27 10:00:00+00:00,7.201818181818182,18.8775,92.81125
2021-07-27 11:00:00+00:00,7.35,15.743125,92.1525
2021-07-27 12:00:00+00:00,7.600909090909091,13.576875000000001,91.795
2021-07-27 13:00:00+00:00,6.403636363636363,14.249375,93.2875
2021-07-27 14:00:00+00:00,5.941818181818181,14.743125,94.3975
2021-07-27 15:00:00+00:00,5.404545454545455,18.619374999999998,96.465
2021-07-27 16:00:00+00:00,5.493636363636363,16.61375,95.40625
2021-07-27 17:00:00+00:00,5.300909090909091,15.438125000000001,96.21125
2021-07-27 18:00:00+00:00,5.738181818181818,18.169375,88.4225
2021-07-27 19:00:00+00:00,6.337272727272728,19.144375,81.975
2021-07-27 20:00:00+00:00,7.40090909090909,23.974375000000002,73.2475
2021-07-27 21:00:00+00:00,8.227272727272727,24.732499999999998,61.21
2021-07-27 22:00:00+00:00,8.91090909090909,22.81625,54.13125
2021-07-27 23:00:00+00:00,9.289090909090909,17.840625,55.545
2021-07-28 00:00:00+00:00,9.768181818181818,12.918125,59.56875
2021-07-28 01:00:00+00:00,9.691818181818181,11.06125,59.6375
2021-07-28 02:00:00+00:00,10.027272727272727,12.255625,54.401250000000005
2021-07-28 03:00:00+00:00,10.233636363636363,13.695,52.42125
2021-07-28 04:00:00+00:00,10.6,18.83125,48.8425
2021-07-28 05:00:00+00:00,11.460909090909091,28.73,39.9975
2021-07-28 06:00:00+00:00,12.04,35.781875,33.2175
2021-07-28 07:00:00+00:00,12.030909090909091,38.420625,36.39375
2021-07-28 08:00:00+00:00,10.772727272727273,29.545,57.99875
2021-07-28 09:00:00+00:00,8.56,19.56625,83.78375
2021-07-28 10:00:00+00:00,7.1890909090909085,15.846875,94.42375
2021-07-28 11:00:00+00:00,6.908181818181817,16.508125,94.135
2021-07-28 12:00:00+00:00,6.301818181818181,14.6675,91.9775
2021-07-28 13:00:00+00:00,6.408181818181817,16.36,89.1525
2021-07-28 14:00:00+00:00,6.096363636363637,17.575,89.24125000000001
2021-07-28 15:00:00+00:00,6.014545454545455,17.52,86.63625
2021-07-28 16:00:00+00:00,6.795454545454546,14.94875,83.43124999999999
2021-07-28 17:00:00+00:00,7.11,13.64,87.09375
2021-07-28 18:00:00+00:00,7.514545454545455,12.760625,84.20625
2021-07-28 19:00:00+00:00,8.288181818181819,17.344375,73.76125
2021-07-28 20:00:00+00:00,8.594545454545454,18.6725,67.675
2021-07-28 21:00:00+00:00,8.962727272727273,16.64,64.87125
2021-07-28 22:00:00+00:00,9.127272727272727,17.01,56.1575
2021-07-28 23:00:00+00:00,9.054545454545455,13.63875,51.89375
2021-07-29 00:00:00+00:00,9.108181818181817,11.354375000000001,49.7875
2021-07-29 01:00:00+00:00,9.22181818181818,9.568125,49.61125
2021-07-29 02:00:00+00:00,8.588181818181818,8.92375,47.83
2021-07-29 03:00:00+00:00,8.549999999999999,10.731250000000001,42.60375
2021-07-29 04:00:00+00:00,8.42909090909091,13.514375,38.97
2021-07-29 05:00:00+00:00,8.806363636363637,19.195,37.5575
2021-07-29 06:00:00+00:00,8.07181818181818,16.111875,40.18625
2021-07-29 07:00:00+00:00,7.816363636363636,14.75,49.5775
2021-07-29 08:00:00+00:00,6.885454545454547,12.268125,61.03125
2021-07-29 09:00:00+00:00,6.717272727272728,11.8275,66.92
2021-07-29 10:00:00+00:00,7.012727272727273,12.776666666666667,66.89
2021-07-29 11:00:00+00:00,7.534545454545454,14.28,68.66625
2021-07-29 12:00:00+00:00,6.765454545454546,10.084666666666667,75.54857142857144
2021-07-29 13:00:00+00:00,5.941818181818181,12.485,74.21
2021-07-29 14:00:00+00:00,6.129090909090909,14.535625,76.23125
2021-07-29 15:00:00+00:00,6.316363636363636,14.196875,75.67875000000001
2021-07-29 16:00:00+00:00,6.474545454545455,15.003125,75.28
2021-07-29 17:00:00+00:00,6.319090909090909,15.535625,75.33125
2021-07-29 18:00:00+00:00,6.2718181818181815,14.8375,75.765
2021-07-29 19:00:00+00:00,6.426363636363636,13.030625,73.64375
2021-07-29 20:00:00+00:00,6.890909090909091,14.78625,68.19625
2021-07-29 21:00:00+00:00,7.337272727272727,16.035625,64.2275
2021-07-29 22:00:00+00:00,7.859090909090909,17.579375,58.65
2021-07-29 23:00:00+00:00,8.095454545454546,16.482499999999998,54.5075
2021-07-30 00:00:00+00:00,8.25,15.120625,52.07625
2021-07-30 01:00:00+00:00,8.892727272727273,15.91125,47.405
2021-07-30 02:00:00+00:00,8.918181818181818,16.00125,43.878750000000004
2021-07-30 03:00:00+00:00,8.985454545454546,16.14125,41.47375
2021-07-30 04:00:00+00:00,9.44,22.06125,33.93125
2021-07-30 05:00:00+00:00,10.114545454545455,28.523125,26.5175
2021-07-30 06:00:00+00:00,10.077272727272726,27.14,27.3475
2021-07-30 07:00:00+00:00,10.077272727272726,20.432499999999997,41.2825
2021-07-30 08:00:00+00:00,9.911666666666667,15.37125,54.84875
2021-07-30 09:00:00+00:00,9.965,13.37875,64.66875
2021-07-30 10:00:00+00:00,9.339166666666667,12.959333333333335,69.89375
2021-07-30 11:00:00+00:00,9.159166666666666,13.844,72.54714285714286
2021-07-30 12:00:00+00:00,8.554166666666667,13.61875,75.27374999999999
2021-07-30 13:00:00+00:00,8.494166666666667,13.58875,76.96625
2021-07-30 14:00:00+00:00,8.388333333333334,13.590625,77.63875
2021-07-30 15:00:00+00:00,7.964166666666667,14.945625,78.61500000000001
2021-07-30 16:00:00+00:00,7.661666666666666,14.01125,80.71625
2021-07-30 17:00:00+00:00,7.083333333333333,15.88,82.79625
2021-07-30 18:00:00+00:00,7.205000000000001,17.67375,80.18625
2021-07-30 19:00:00+00:00,7.831666666666667,23.80125,73.1675
2021-07-30 20:00:00+00:00,9.952499999999999,33.32875,57.9625
2021-07-30 21:00:00+00:00,10.854999999999999,33.956875,50.37875
2021-07-30 22:00:00+00:00,10.751666666666667,29.978125000000002,45.195
2021-07-30 23:00:00+00:00,12.034166666666666,33.895625,36.795
2021-07-31 00:00:00+00:00,13.303333333333333,33.381875,33.715
2021-07-31 01:00:00+00:00,12.42,24.541249999999998,32.88875
2021-07-31 02:00:00+00:00,11.818333333333333,18.52375,37.87625
2021-07-31 03:00:00+00:00,10.9125,12.134375,48.90875
2021-07-31 04:00:00+00:00,8.549999999999999,9.706249999999999,53.7525
2021-07-31 05:00:00+00:00,7.045833333333333,9.875,51.82
2021-07-31 06:00:00+00:00,5.855,8.405,53.565
2021-07-31 07:00:00+00:00,5.214166666666666,7.16875,59.82125
2021-07-31 08:00:00+00:00,5.1525,6.5,65.4075
2021-07-31 09:00:00+00:00,4.935833333333333,6.87125,70.05875
2021-07-31 10:00:00+00:00,5.130833333333333,7.849375,71.52000000000001
2021-07-31 11:00:00+00:00,5.221666666666667,8.206875,72.05875
2021-07-31 12:00:00+00:00,4.988333333333333,8.0375,74.67125
2021-07-31 13:00:00+00:00,4.920833333333333,9.83125,78.79375
2021-07-31 14:00:00+00:00,4.861666666666667,9.255,80.50874999999999
2021-07-31 15:00:00+00:00,4.8374999999999995,8.74625,82.63125
2021-07-31 16:00:00+00:00,5.355833333333333,9.164375,82.18125
2021-07-31 17:00:00+00:00,5.015,9.819375,80.10875
2021-07-31 18:00:00+00:00,5.395,11.670625,77.51625
2021-07-31 19:00:00+00:00,5.829999999999999,10.556875,75.3875
2021-07-31 20:00:00+00:00,5.934166666666666,9.58875,73.18875
2021-07-31 21:00:00+00:00,5.9875,10.313125,72.2775
2021-07-31 22:00:00+00:00,5.925,9.861875,72.21000000000001
2021-07-31 23:00:00+00:00,6.3133333333333335,10.329374999999999,69.70625
2021-08-01 00:00:00+00:00,6.555,8.245625,67.68625
2021-08-01 01:00:00+00:00,6.4975,7.9275,66.25625000000001
2021-08-01 02:00:00+00:00,6.728333333333333,8.494375,63.27625
2021-08-01 03:00:00+00:00,7.330000000000001,8.38875,61.3475
2021-08-01 04:00:00+00:00,7.650833333333334,9.229375,58.019999999999996
2021-08-01 05:00:00+00:00,7.656666666666666,9.171875,55.2625
2021-08-01 06:00:00+00:00,7.968333333333334,8.27125,58.44375
2021-08-01 07:00:00+00:00,7.665,7.23125,61.5325
2021-08-01 08:00:00+00:00,7.038333333333334,7.33625,66.3275
2021-08-01 09:00:00+00:00,7.3825,7.81625,71.31375
2021-08-01 10:00:00+00:00,7.436666666666667,7.41625,75.495
2021-08-01 11:00:00+00:00,7.2925,8.419375,76.80125
2021-08-01 12:00:00+00:00,6.970833333333334,8.42,78.04875
2021-08-01 13:00:00+00:00,6.47,8.119375,80.00375
2021-08-01 14:00:00+00:00,6.384166666666666,10.465625,77.935
2021-08-01 15:00:00+00:00,6.998333333333334,11.461875000000001,72.38875
2021-08-01 16:00:00+00:00,6.623333333333334,10.942499999999999,77.85375
2021-08-01 17:00:00+00:00,6.642499999999999,11.7625,78.5425
2021-08-01 18:00:00+00:00,7.2058333333333335,16.891875,64.39125
2021-08-01 19:00:00+00:00,8.485833333333334,25.264375,41.292500000000004
2021-08-01 20:00:00+00:00,8.935833333333333,20.580625,41.8925
2021-08-01 21:00:00+00:00,7.745833333333334,17.189375000000002,40.90375
2021-08-01 22:00:00+00:00,7.678333333333334,16.853125,34.6475
2021-08-01 23:00:00+00:00,6.805833333333333,12.0125,42.39625
2021-08-02 00:00:00+00:00,6.773333333333333,9.3275,39.61375
2021-08-02 01:00:00+00:00,6.8875,9.40875,36.7325
2021-08-02 02:00:00+00:00,7.29,9.78625,34.15
2021-08-02 03:00:00+00:00,7.245833333333334,10.23,33.12625
2021-08-02 04:00:00+00:00,7.363333333333333,13.1125,31.89875
2021-08-02 05:00:00+00:00,6.87,18.463124999999998,31.59
2021-08-02 06:00:00+00:00,6.996666666666666,16.865000000000002,33.94625
2021-08-02 07:00:00+00:00,7.315833333333334,14.446250000000001,41.39625
2021-08-02 08:00:00+00:00,6.006666666666667,12.336875000000001,49.4225
2021-08-02 09:00:00+00:00,5.501666666666666,12.1525,56.295
2021-08-02 10:00:00+00:00,5.096666666666667,11.246875000000001,61.49125
2021-08-02 11:00:00+00:00,5.006666666666667,12.630625,62.72
2021-08-02 12:00:00+00:00,5.11,12.226470588235294,68.045
2021-08-02 13:00:00+00:00,4.930833333333333,12.377058823529412,72.795
2021-08-02 14:00:00+00:00,5.16,13.956470588235293,73.08875
2021-08-02 15:00:00+00:00,5.316666666666666,14.413529411764706,73.65375
2021-08-02 16:00:00+00:00,5.278333333333333,15.270000000000001,72.91875
2021-08-02 17:00:00+00:00,5.2924999999999995,14.817058823529413,71.95375
2021-08-02 18:00:00+00:00,5.521666666666667,12.950588235294118,69.2375
2021-08-02 19:00:00+00:00,5.6475,13.000588235294117,62.44125
2021-08-02 20:00:00+00:00,6.1825,15.478823529411764,56.0625
2021-08-02 21:00:00+00:00,6.149166666666667,17.014705882352942,48.53125
2021-08-02 22:00:00+00:00,6.313333333333333,16.83529411764706,42.82625
2021-08-02 23:00:00+00:00,5.875,14.312941176470588,39.504999999999995
2021-08-03 00:00:00+00:00,5.5008333333333335,11.590588235294117,38.46625
2021-08-03 01:00:00+00:00,5.2924999999999995,11.38529411764706,34.92
2021-08-03 02:00:00+00:00,5.215,12.258235294117647,30.515
2021-08-03 03:00:00+00:00,5.7558333333333325,14.494117647058824,27.22125
2021-08-03 04:00:00+00:00,6.069166666666667,20.88235294117647,22.9625
2021-08-03 05:00:00+00:00,6.365833333333334,30.46941176470588,15.747499999999999
2021-08-03 06:00:00+00:00,6.78,32.53588235294118,14.473749999999999
2021-08-03 07:00:00+00:00,9.5575,29.465294117647062,23.7925
2021-08-03 08:00:00+00:00,6.719166666666666,23.314705882352943,37.82
2021-08-03 09:00:00+00:00,5.9316666666666675,17.64529411764706,51.45
2021-08-03 10:00:00+00:00,5.2700000000000005,15.772941176470587,59.91875
2021-08-03 11:00:00+00:00,5.0,14.31,70.25875
2021-08-03 12:00:00+00:00,5.815,15.07470588235294,78.28375
2021-08-03 13:00:00+00:00,6.533333333333334,17.04470588235294,84.575
2021-08-03 14:00:00+00:00,6.34,16.910588235294117,88.61
2021-08-03 15:00:00+00:00,6.254166666666666,18.664117647058823,88.17875
2021-08-03 16:00:00+00:00,6.517500000000001,19.93470588235294,83.99125000000001
2021-08-03 17:00:00+00:00,6.979166666666667,21.79764705882353,73.455
2021-08-03 18:00:00+00:00,6.979166666666667,19.748823529411766,69.82249999999999
2021-08-03 19:00:00+00:00,7.77,19.211176470588235,60.52375
2021-08-03 20:00:00+00:00,8.5375,19.44235294117647,53.411249999999995
2021-08-03 21:00:00+00:00,7.9425,17.328235294117647,48.52125
2021-08-03 22:00:00+00:00,7.894166666666667,14.15235294117647,57.04375
2021-08-03 23:00:00+00:00,7.730833333333333,12.599411764705883,58.0525
2021-08-04 00:00:00+00:00,7.8183333333333325,10.382352941176471,55.8825
2021-08-04 01:00:00+00:00,7.5825,8.818235294117647,54.943749999999994
2021-08-04 02:00:00+00:00,7.739166666666667,9.165882352941177,51.0275
2021-08-04 03:00:00+00:00,7.959166666666666,10.065882352941177,46.58375
2021-08-04 04:00:00+00:00,8.986666666666666,13.861176470588234,39.50625
2021-08-04 05:00:00+00:00,10.019166666666667,19.463529411764707,33.871249999999996
2021-08-04 06:00:00+00:00,11.479166666666666,20.08823529411765,37.3975
2021-08-04 07:00:00+00:00,11.4525,19.725294117647056,47.21625
2021-08-04 08:00:00+00:00,10.207500000000001,18.529411764705884,53.7575
2021-08-04 09:00:00+00:00,9.495833333333334,17.710588235294118,63.26875
2021-08-04 10:00:00+00:00,8.485,13.92941176470588,72.26625
2021-08-04 11:00:00+00:00,7.371666666666667,11.467058823529412,82.5575
2021-08-04 12:00:00+00:00,6.701666666666667,10.07294117647059,85.2475
2021-08-04 13:00:00+00:00,6.864999999999999,12.232352941176472,86.7275
2021-08-04 14:00:00+00:00,7.665833333333333,16.841764705882355,85.795
2021-08-04 15:00:00+00:00,7.916666666666667,17.698235294117648,84.2325
2021-08-04 16:00:00+00:00,8.2475,17.73235294117647,84.835
2021-08-04 17:00:00+00:00,8.7325,19.646470588235296,78.61
2021-08-04 18:00:00+00:00,8.526666666666666,16.39,73.42125
2021-08-04 19:00:00+00:00,9.045,18.701764705882354,66.58375
2021-08-04 20:00:00+00:00,9.465833333333334,20.289411764705882,63.75625
2021-08-04 21:00:00+00:00,8.735,16.84941176470588,58.08875
2021-08-04 22:00:00+00:00,9.058333333333334,17.131764705882354,50.7975
2021-08-04 23:00:00+00:00,9.288333333333332,15.71529411764706,47.695
2021-08-05 00:00:00+00:00,9.118333333333334,14.12,45.61125
2021-08-05 01:00:00+00:00,8.204166666666667,11.4,45.8825
2021-08-05 02:00:00+00:00,7.415,9.582941176470587,45.82
2021-08-05 03:00:00+00:00,7.176666666666667,10.48,44.9625
2021-08-05 04:00:00+00:00,7.4575,14.225882352941177,40.1925
2021-08-05 05:00:00+00:00,7.98,21.341764705882355,32.84625
2021-08-05 06:00:00+00:00,9.643333333333333,23.196470588235297,34.56875
2021-08-05 07:00:00+00:00,11.699166666666665,21.870588235294118,42.2
2021-08-05 08:00:00+00:00,11.900833333333333,20.397058823529413,55.707499999999996
2021-08-05 09:00:00+00:00,11.155000000000001,18.43764705882353,70.27375
2021-08-05 10:00:00+00:00,9.637500000000001,15.6675,85.13875
2021-08-05 11:00:00+00:00,8.658333333333333,14.846875,90.47428571428573
2021-08-05 12:00:00+00:00,8.093333333333334,13.518125,96.02375
2021-08-05 13:00:00+00:00,8.096666666666666,14.345882352941176,96.92285714285715
2021-08-05 14:00:00+00:00,8.388333333333334,14.215625,94.44875
2021-08-05 15:00:00+00:00,9.794166666666667,18.398823529411764,91.7325
2021-08-05 16:00:00+00:00,8.915000000000001,21.691176470588236,87.8525
2021-08-05 17:00:00+00:00,11.685833333333333,27.78411764705882,76.96875
2021-08-05 18:00:00+00:00,11.053333333333333,29.954117647058826,65.21375
2021-08-05 19:00:00+00:00,10.0925,20.806470588235292,66.63625
2021-08-05 20:00:00+00:00,10.791666666666666,20.279411764705884,61.35625
2021-08-05 21:00:00+00:00,11.7475,21.39529411764706,52.70125
2021-08-05 22:00:00+00:00,12.654166666666667,23.36,43.07625
2021-08-05 23:00:00+00:00,13.375,22.16941176470588,38.613749999999996
2021-08-06 00:00:00+00:00,13.820833333333333,18.000588235294117,37.26375
2021-08-06 01:00:00+00:00,14.504166666666668,16.44764705882353,36.0375
2021-08-06 02:00:00+00:00,14.993333333333332,16.251764705882355,31.596249999999998
2021-08-06 03:00:00+00:00,15.844166666666666,18.468823529411765,28.9775
2021-08-06 04:00:00+00:00,16.7625,23.882941176470588,21.6225
2021-08-06 05:00:00+00:00,17.856666666666666,32.18176470588236,13.522499999999999
2021-08-06 06:00:00+00:00,19.1525,36.082941176470584,9.4025
2021-08-06 07:00:00+00:00,20.208333333333332,42.01470588235294,14.58625
2021-08-06 08:00:00+00:00,15.936666666666667,33.69941176470588,38.33625
2021-08-06 09:00:00+00:00,11.377272727272727,24.494705882352942,65.495
2021-08-06 10:00:00+00:00,8.293636363636365,18.04764705882353,84.11571428571428
2021-08-06 11:00:00+00:00,7.668181818181818,18.133529411764705,93.48285714285714
2021-08-06 12:00:00+00:00,7.476363636363637,19.738823529411764,96.205
2021-08-06 13:00:00+00:00,6.972727272727273,20.3475,98.87
2021-08-06 14:00:00+00:00,6.781818181818181,19.591176470588238,100.58
2021-08-06 15:00:00+00:00,6.304545454545454,18.725882352941177,101.7
2021-08-06 16:00:00+00:00,6.746363636363637,21.76235294117647,96.155
2021-08-06 17:00:00+00:00,7.8127272727272725,21.873529411764704,87.2875
2021-08-06 18:00:00+00:00,9.75,19.393529411764707,79.005
2021-08-06 19:00:00+00:00,10.899090909090908,22.127058823529413,55.161249999999995
2021-08-06 20:00:00+00:00,12.135454545454547,23.01764705882353,43.47
